Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0909423828125 from 0.0909090909090909
New r_max = 10.0032958984375 from 10

Remove the specific expressions for the inner boundary in void calculate_time_derivatives_of_vector_components().

Time start:	Mon Jun 03 13:49:51 2024

Parameter values (given in code units, then in SI units)
P_final                :	44.9688687          0.0015              
Omega_final            :	0.139723001463446   4188.79020478639    
R_LC_max               :	7.15701773885541    71570.1773885541    
r_min, r_max           :	1                   10.0032958984375    
n_r, delta_r           :	100                 0.0909423828125     
n_t, delta_t           :	501                 0.00628318530717959 
Timestep delta_T       :	0.0030517578125     1.01795683349045e-07
CFL max timestep       :	0.00628318530717959 2.09584502195168e-07
Length of simulation   :	4.5                 0.000150103842839168	steps: 1500
Est. CSV size (MB)     :	15.6561613082886
ell_max                :	20
n_max                  :	10
Printing values at ( r[99], theta[250] ) = ( 10.0032958984375, 1.57393791944849 ) = ( 10.0032958984375, 0.501 pi ).
dOmega_by_dT_index     :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start             :	1	0.0030517578125
Ramp stop              :	150	0.457763671875

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	CSV/20240603_g_sponge_in_terms_of_time_derivative_4_profiles.csv
CSV file saved:	CSV/20240603_g_sponge_in_terms_of_time_derivative_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV file saved:	CSV/20240603_g_sponge_in_terms_of_time_derivative_7_BCs.csv
Log file saved:	Logs/20240603_g_sponge_in_terms_of_time_derivative.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
562           1.71509       |	-1.15691e-05  0.000639653   3.51222e-05   |	0.00263115    3.51222e-05   -0.000639653  |	2             |	0             37.5          0:11:09
563           1.71814       |	-1.16419e-05  0.00064236    3.53289e-05   |	0.00263214    3.53289e-05   -0.00064236   |	2             |	0             37.6          0:11:09
564           1.72119       |	-1.17157e-05  0.00064507    3.53314e-05   |	0.00263315    3.53314e-05   -0.00064507   |	2.1           |	0             37.7          0:11:08
565           1.72424       |	-1.1789e-05   0.000647755   3.55343e-05   |	0.00263414    3.55343e-05   -0.000647755  |	2.2           |	0             37.7          0:11:07
566           1.72729       |	-1.18628e-05  0.000650468   3.55085e-05   |	0.00263515    3.55085e-05   -0.000650468  |	2.2           |	0             37.8          0:11:06
567           1.73035       |	-1.19368e-05  0.000653111   3.57051e-05   |	0.00263615    3.57051e-05   -0.000653111  |	2.2           |	0             37.9          0:11:05
568           1.7334        |	-1.20096e-05  0.000655881   3.5651e-05    |	0.00263717    3.5651e-05    -0.000655881  |	2.3           |	0             37.9          0:11:05
569           1.73645       |	-1.20848e-05  0.000658438   3.58302e-05   |	0.00263818    3.58302e-05   -0.000658438  |	2.3           |	0             38            0:11:04
570           1.7395        |	-1.21565e-05  0.000661265   3.59178e-05   |	0.00263921    3.59178e-05   -0.000661265  |	2.4           |	0             38.1          0:11:03
571           1.74255       |	-1.22329e-05  0.000663721   3.59715e-05   |	0.00264024    3.59715e-05   -0.000663721  |	2.4           |	0             38.1          0:11:02
572           1.74561       |	-1.23046e-05  0.000666534   3.6127e-05    |	0.00264129    3.6127e-05    -0.000666534  |	2.4           |	0             38.2          0:11:01
573           1.74866       |	-1.23811e-05  0.000668943   3.61533e-05   |	0.00264235    3.61533e-05   -0.000668943  |	2.5           |	0             38.3          0:11:01
574           1.75171       |	-1.2453e-05   0.000671712   3.63178e-05   |	0.00264342    3.63178e-05   -0.000671712  |	2.5           |	0             38.3          0:11:00
575           1.75476       |	-1.25296e-05  0.000674063   3.63278e-05   |	0.0026445     3.63278e-05   -0.000674063  |	2.5           |	0             38.4          0:10:59
576           1.75781       |	-1.26016e-05  0.000676776   3.64895e-05   |	0.0026456     3.64895e-05   -0.000676776  |	2.4           |	0             38.5          0:10:58
577           1.76086       |	-1.26785e-05  0.000679052   3.64719e-05   |	0.00264672    3.64719e-05   -0.000679052  |	2.3           |	0             38.5          0:10:58
578           1.76392       |	-1.27507e-05  0.000681693   3.66297e-05   |	0.00264786    3.66297e-05   -0.000681693  |	2.2           |	0             38.6          0:10:57
579           1.76697       |	-1.28271e-05  0.000683915   3.65312e-05   |	0.00264902    3.65312e-05   -0.000683915  |	2             |	0             38.7          0:10:56
580           1.77002       |	-1.29e-05     0.000686445   3.6705e-05    |	0.00265019    3.6705e-05    -0.000686445  |	2.1           |	0             38.7          0:10:55
581           1.77307       |	-1.2974e-05   0.000688732   3.67273e-05   |	0.0026514     3.67273e-05   -0.000688732  |	2.1           |	0             38.8          0:10:55
582           1.77612       |	-1.30497e-05  0.000690994   3.6809e-05    |	0.00265263    3.6809e-05    -0.000690994  |	2.1           |	0             38.9          0:10:54
583           1.77917       |	-1.31227e-05  0.000693249   3.68415e-05   |	0.00265388    3.68415e-05   -0.000693249  |	2.2           |	0             38.9          0:10:53
584           1.78223       |	-1.3196e-05   0.000695552   3.70406e-05   |	0.00265517    3.70406e-05   -0.000695552  |	2.2           |	0             39            0:10:53
585           1.78528       |	-1.32709e-05  0.00069758    3.69677e-05   |	0.00265647    3.69677e-05   -0.00069758   |	2.2           |	0             39.1          0:10:53
586           1.78833       |	-1.33421e-05  0.000699909   3.71797e-05   |	0.00265782    3.71797e-05   -0.000699909  |	2.2           |	0             39.1          0:10:52
587           1.79138       |	-1.34175e-05  0.000701768   3.7122e-05    |	0.00265919    3.7122e-05    -0.000701768  |	2.2           |	0             39.2          0:10:51
588           1.79443       |	-1.34872e-05  0.000704072   3.7273e-05    |	0.0026606     3.7273e-05    -0.000704072  |	2.3           |	0             39.3          0:10:50
589           1.79749       |	-1.35628e-05  0.000705778   3.72506e-05   |	0.00266205    3.72506e-05   -0.000705778  |	2.4           |	0             39.3          0:10:49
590           1.80054       |	-1.36313e-05  0.000708017   3.72952e-05   |	0.00266353    3.72952e-05   -0.000708017  |	2.4           |	0             39.4          0:10:49
591           1.80359       |	-1.37064e-05  0.000709597   3.7325e-05    |	0.00266505    3.7325e-05    -0.000709597  |	2.4           |	0             39.5          0:10:48
592           1.80664       |	-1.37769e-05  0.000711554   3.72135e-05   |	0.00266661    3.72135e-05   -0.000711554  |	2.4           |	0             39.5          0:10:47
593           1.80969       |	-1.38495e-05  0.000713122   3.731e-05     |	0.00266821    3.731e-05     -0.000713122  |	2.5           |	0             39.6          0:10:46
594           1.81274       |	-1.3923e-05   0.000714731   3.72494e-05   |	0.00266986    3.72494e-05   -0.000714731  |	2.5           |	0             39.7          0:10:45
595           1.8158        |	-1.39934e-05  0.000716243   3.72358e-05   |	0.00267155    3.72358e-05   -0.000716243  |	2.6           |	0             39.7          0:10:45
596           1.81885       |	-1.4065e-05   0.000717802   3.73907e-05   |	0.00267328    3.73907e-05   -0.000717802  |	2.7           |	0             39.8          0:10:44
597           1.8219        |	-1.41362e-05  0.000719052   3.71956e-05   |	0.00267506    3.71956e-05   -0.000719052  |	2.7           |	0             39.9          0:10:43
598           1.82495       |	-1.42063e-05  0.000720535   3.7415e-05    |	0.00267689    3.7415e-05    -0.000720535  |	2.7           |	0             39.9          0:10:42
599           1.828         |	-1.42769e-05  0.0007216     3.72041e-05   |	0.00267877    3.72041e-05   -0.0007216    |	2.7           |	0             40            0:10:41
600           1.83105       |	-1.43459e-05  0.00072295    3.74365e-05   |	0.0026807     3.74365e-05   -0.00072295   |	2.8           |	0             40.1          0:10:41
601           1.83411       |	-1.44158e-05  0.000723834   3.72222e-05   |	0.00268268    3.72222e-05   -0.000723834  |	2.8           |	0             40.1          0:10:40
602           1.83716       |	-1.44832e-05  0.000725075   3.74601e-05   |	0.00268471    3.74601e-05   -0.000725075  |	2.8           |	0             40.2          0:10:39
603           1.84021       |	-1.45524e-05  0.000725763   3.72724e-05   |	0.00268681    3.72724e-05   -0.000725763  |	2.8           |	0             40.3          0:10:38
604           1.84326       |	-1.46177e-05  0.000726896   3.72517e-05   |	0.00268895    3.72517e-05   -0.000726896  |	2.7           |	0             40.3          0:10:37
605           1.84631       |	-1.46864e-05  0.00072739    3.72548e-05   |	0.00269115    3.72548e-05   -0.00072739   |	2.6           |	0             40.4          0:10:37
606           1.84937       |	-1.47536e-05  0.000728146   3.70028e-05   |	0.00269341    3.70028e-05   -0.000728146  |	2.5           |	0             40.5          0:10:36
607           1.85242       |	-1.48187e-05  0.000728621   3.70821e-05   |	0.00269574    3.70821e-05   -0.000728621  |	2.5           |	0             40.5          0:10:35
608           1.85547       |	-1.48896e-05  0.000728865   3.6937e-05    |	0.00269811    3.6937e-05    -0.000728865  |	2.4           |	0             40.6          0:10:35
609           1.85852       |	-1.49513e-05  0.000729309   3.68727e-05   |	0.00270056    3.68727e-05   -0.000729309  |	2.4           |	0             40.7          0:10:35
610           1.86157       |	-1.50204e-05  0.000729364   3.69763e-05   |	0.00270306    3.69763e-05   -0.000729364  |	2.3           |	0             40.7          0:10:35
611           1.86462       |	-1.50829e-05  0.00072952    3.67524e-05   |	0.00270563    3.67524e-05   -0.00072952   |	2.1           |	0             40.8          0:10:34
612           1.86768       |	-1.51479e-05  0.000729509   3.68995e-05   |	0.00270825    3.68995e-05   -0.000729509  |	2.2           |	0             40.9          0:10:33
613           1.87073       |	-1.52113e-05  0.000729361   3.66857e-05   |	0.00271096    3.66857e-05   -0.000729361  |	2.2           |	0             40.9          0:10:33
614           1.87378       |	-1.52728e-05  0.000729228   3.67594e-05   |	0.00271371    3.67594e-05   -0.000729228  |	2.2           |	0             41            0:10:32
615           1.87683       |	-1.53361e-05  0.000728824   3.66026e-05   |	0.00271655    3.66026e-05   -0.000728824  |	2.2           |	0             41.1          0:10:31
616           1.87988       |	-1.53944e-05  0.000728531   3.65199e-05   |	0.00271944    3.65199e-05   -0.000728531  |	2.3           |	0             41.1          0:10:30
617           1.88293       |	-1.54569e-05  0.000727908   3.64558e-05   |	0.00272241    3.64558e-05   -0.000727908  |	2.3           |	0             41.2          0:10:30
618           1.88599       |	-1.55179e-05  0.000727064   3.60695e-05   |	0.00272545    3.60695e-05   -0.000727064  |	2.3           |	0             41.3          0:10:29
619           1.88904       |	-1.55758e-05  0.000726435   3.6147e-05    |	0.00272855    3.6147e-05    -0.000726435  |	2.3           |	0             41.3          0:10:28
620           1.89209       |	-1.56402e-05  0.000724993   3.59107e-05   |	0.00273173    3.59107e-05   -0.000724993  |	2.4           |	0             41.4          0:10:27
621           1.89514       |	-1.56949e-05  0.000724238   3.57696e-05   |	0.00273498    3.57696e-05   -0.000724238  |	2.4           |	0             41.5          0:10:27
622           1.89819       |	-1.57552e-05  0.000722659   3.58215e-05   |	0.0027383     3.58215e-05   -0.000722659  |	2.5           |	0             41.5          0:10:26
623           1.90125       |	-1.58111e-05  0.000721478   3.54729e-05   |	0.0027417     3.54729e-05   -0.000721478  |	2.6           |	0             41.6          0:10:25
624           1.9043        |	-1.58672e-05  0.000719748   3.55986e-05   |	0.00274516    3.55986e-05   -0.000719748  |	2.7           |	0             41.7          0:10:24
625           1.90735       |	-1.59228e-05  0.000718224   3.52284e-05   |	0.0027487     3.52284e-05   -0.000718224  |	2.7           |	0             41.7          0:10:24
626           1.9104        |	-1.5975e-05   0.000716303   3.53688e-05   |	0.00275232    3.53688e-05   -0.000716303  |	2.8           |	0             41.8          0:10:23
627           1.91345       |	-1.603e-05    0.000714432   3.49977e-05   |	0.00275601    3.49977e-05   -0.000714432  |	2.9           |	0             41.9          0:10:22
628           1.9165        |	-1.60763e-05  0.000712441   3.50739e-05   |	0.00275978    3.50739e-05   -0.000712441  |	2.9           |	0             41.9          0:10:22
629           1.91956       |	-1.61311e-05  0.000710177   3.47759e-05   |	0.00276361    3.47759e-05   -0.000710177  |	3             |	0             42            0:10:21
630           1.92261       |	-1.61795e-05  0.000707626   3.44768e-05   |	0.00276753    3.44768e-05   -0.000707626  |	3             |	0             42.1          0:10:20
631           1.92566       |	-1.62289e-05  0.000705262   3.44977e-05   |	0.00277151    3.44977e-05   -0.000705262  |	3.1           |	0             42.1          0:10:19
632           1.92871       |	-1.62767e-05  0.000702342   3.40758e-05   |	0.00277559    3.40758e-05   -0.000702342  |	3.1           |	0             42.2          0:10:18
633           1.93176       |	-1.63246e-05  0.00069961    3.41236e-05   |	0.00277971    3.41236e-05   -0.00069961   |	3.1           |	0             42.3          0:10:18
634           1.93481       |	-1.63698e-05  0.000696424   3.36841e-05   |	0.00278393    3.36841e-05   -0.000696424  |	3.1           |	0             42.3          0:10:17
635           1.93787       |	-1.6416e-05   0.000693336   3.3829e-05    |	0.0027882     3.3829e-05    -0.000693336  |	3.1           |	0             42.4          0:10:16
636           1.94092       |	-1.64589e-05  0.000689857   3.33764e-05   |	0.00279257    3.33764e-05   -0.000689857  |	2.9           |	0             42.5          0:10:15
637           1.94397       |	-1.65007e-05  0.000686552   3.29298e-05   |	0.00279699    3.29298e-05   -0.000686552  |	2.9           |	0             42.5          0:10:15
638           1.94702       |	-1.65431e-05  0.000682688   3.2907e-05    |	0.0028015     3.2907e-05    -0.000682688  |	2.7           |	0             42.6          0:10:14
639           1.95007       |	-1.65842e-05  0.000678907   3.21506e-05   |	0.00280605    3.21506e-05   -0.000678907  |	2.7           |	0             42.7          0:10:13
640           1.95312       |	-1.66225e-05  0.000674872   3.20814e-05   |	0.0028107     3.20814e-05   -0.000674872  |	2.6           |	0             42.7          0:10:12
641           1.95618       |	-1.66647e-05  0.000670487   3.17874e-05   |	0.00281539    3.17874e-05   -0.000670487  |	2.6           |	0             42.8          0:10:12
642           1.95923       |	-1.66941e-05  0.000666567   3.12731e-05   |	0.00282019    3.12731e-05   -0.000666567  |	2.6           |	0             42.9          0:10:11
643           1.96228       |	-1.67375e-05  0.000661581   3.10687e-05   |	0.00282501    3.10687e-05   -0.000661581  |	2.6           |	0             42.9          0:10:10
644           1.96533       |	-1.677e-05    0.00065701    3.09243e-05   |	0.00282994    3.09243e-05   -0.00065701   |	2.6           |	0             43            0:10:09
645           1.96838       |	-1.68068e-05  0.000651852   3.03336e-05   |	0.00283489    3.03336e-05   -0.000651852  |	2.5           |	0             43.1          0:10:08
646           1.97144       |	-1.68398e-05  0.000646793   3.03054e-05   |	0.00283995    3.03054e-05   -0.000646793  |	2.5           |	0             43.1          0:10:08
647           1.97449       |	-1.68747e-05  0.000641146   2.96784e-05   |	0.00284504    2.96784e-05   -0.000641146  |	2.6           |	0             43.2          0:10:07
648           1.97754       |	-1.69061e-05  0.000635675   2.96504e-05   |	0.00285024    2.96504e-05   -0.000635675  |	2.6           |	0             43.3          0:10:06
649           1.98059       |	-1.69396e-05  0.000629501   2.89806e-05   |	0.00285546    2.89806e-05   -0.000629501  |	2.6           |	0             43.3          0:10:05
650           1.98364       |	-1.69696e-05  0.000623551   2.89498e-05   |	0.00286079    2.89498e-05   -0.000623551  |	2.6           |	0             43.4          0:10:05
