Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0909423828125 from 0.0909090909090909
New r_max = 10.0032958984375 from 10

Sme as 20240612_a but with original radial derivative expression near boundaries, and the same profiles frequency to enable direct comparison.

Time start:	Wed Jun 12 13:11:22 2024

Parameter values (given in code units, then in SI units)
P_final                :	44.9688687          0.0015              
Omega_final            :	0.139723001463446   4188.79020478639    
R_LC_max               :	7.15701773885541    71570.1773885541    
r_min, r_max           :	1                   10.0032958984375    
n_r, delta_r           :	100                 0.0909423828125     
n_t, delta_t           :	1001                0.00314159265358979 
Timestep delta_T       :	0.0030517578125     1.01795683349045e-07
CFL max timestep       :	0.00314159265358979 1.04792251097584e-07
Length of simulation   :	6                   0.000200138457118891	steps: 2000
Est. CSV size (MB)     :	202.423095703125
ell_max                :	20
n_max                  :	10
Printing values at ( r[99], theta[250] ) = ( 10.0032958984375, 0.786968959724243 ) = ( 10.0032958984375, 0.2505 pi ).
dOmega_by_dT_index     :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start             :	1	0.0030517578125
Ramp stop              :	150	0.457763671875

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	CSV/20240612_b_original_radial_derivatives_near_endpoints_4_profiles.csv
CSV file saved:	CSV/20240612_b_original_radial_derivatives_near_endpoints_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV file saved:	CSV/20240612_b_original_radial_derivatives_near_endpoints_7_BCs.csv
Log file saved:	Logs/20240612_b_original_radial_derivatives_near_endpoints.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
457           1.39465       |	0.00176516    -0.000164222  -0.00384073   |	0.00174713    -0.0037303    0.000962466   |	1.8           |	0             22.9          0:35:51
458           1.39771       |	0.00175922    -0.000788508  -0.00379448   |	0.00170287    -0.00358603   0.00153469    |	1.8           |	0             23            0:35:49
459           1.40076       |	0.00175593    -0.00151498   -0.00345623   |	0.00160072    -0.0031531    0.00219536    |	1.8           |	0             23            0:35:48
460           1.40381       |	0.00174803    -0.00211243   -0.00317872   |	0.00153972    -0.00280881   0.00271331    |	1.8           |	0             23.1          0:35:46
461           1.40686       |	0.00174357    -0.00281317   -0.00256594   |	0.0014654     -0.00210902   0.00330797    |	1.8           |	0             23.1          0:35:45
462           1.40991       |	0.00173602    -0.00321733   -0.00207617   |	0.00161009    -0.00207617   0.00321733    |	1.8           |	0             23.2          0:35:43
463           1.41296       |	0.00173253    -0.00350159   -0.00152226   |	0.00158082    -0.00086381   0.00378615    |	1.9           |	0             23.2          0:35:41
464           1.41602       |	0.00172346    -0.00356934   -0.000866621  |	0.00151282    -0.000182506  0.00376026    |	1.9           |	0             23.3          0:35:39
465           1.41907       |	0.00172118    -0.0037323    -6.48065e-05  |	0.00157208    0.000660032   0.00374027    |	1.9           |	0             23.3          0:35:38
466           1.42212       |	0.00171146    -0.00342246   0.000470403   |	0.00160888    0.00125419    0.00327141    |	1.8           |	0             23.4          0:35:36
467           1.42517       |	0.00171208    -0.00326291   0.00103839    |	0.00171418    0.00182173    0.0028981     |	1.9           |	0             23.4          0:35:34
468           1.42822       |	0.00170363    -0.00268664   0.00132393    |	0.00168753    0.00211935    0.00212927    |	1.9           |	0             23.5          0:35:33
469           1.43127       |	0.00170682    -0.00234693   0.0015541     |	0.00171545    0.00230825    0.0016018     |	1.9           |	0             23.5          0:35:31
470           1.43433       |	0.00169855    -0.00162701   0.00155826    |	0.001506      0.00227143    0.000730061   |	1.9           |	0             23.6          0:35:29
471           1.43738       |	0.00169949    -0.00121507   0.00144538    |	0.0013511     0.00214096    0.000211195   |	2             |	0             23.6          0:35:28
472           1.44043       |	0.00169081    -0.000513755  0.00126483    |	0.001008      0.00182766    -0.000605108  |	2             |	0             23.7          0:35:26
473           1.44348       |	0.00169636    -0.000128336  0.000932858   |	0.000723271   0.00140836    -0.00112148   |	2             |	0             23.7          0:35:24
474           1.44653       |	0.00168751    0.000619977   0.00058135    |	0.00167294    0.00058135    -0.000619977  |	2             |	0             23.8          0:35:23
475           1.44958       |	0.00168943    1.79686e-05   0.000264397   |	0.000204153   0.000999592   -0.00137242   |	2             |	0             23.8          0:35:21
476           1.45264       |	0.0016863     0.0013707     -0.000252913  |	0.000946966   -0.000252913  -0.0013707    |	2             |	0             23.9          0:35:19
477           1.45569       |	0.00168277    0.000262338   -0.000681159  |	0.000929777   -0.000681159  -0.000262338  |	2             |	0             23.9          0:35:17
478           1.45874       |	0.00168036    -1.60096e-05  -0.000665278  |	-9.70059e-05  -0.000665278  1.60096e-05   |	2             |	0             24            0:35:16
479           1.46179       |	0.00168039    -0.000529018  -0.00112237   |	-0.000295926  -0.00112237   0.000529018   |	2             |	0             24            0:35:14
480           1.46484       |	0.00167496    -0.00112759   -0.000952548  |	-0.00059119   -0.000952548  0.00112759    |	2             |	0             24.1          0:35:12
481           1.4679        |	0.00167871    -0.00151663   -0.00103314   |	-0.000235147  -0.00103314   0.00151663    |	2             |	0             24.1          0:35:11
482           1.47095       |	0.00167207    -0.00160609   -0.000888777  |	5.55816e-06   -0.000888777  0.00160609    |	2             |	0             24.2          0:35:09
483           1.474         |	0.00167755    -0.00178906   -0.00109665   |	0.000484014   -0.00109665   0.00178906    |	2             |	0             24.2          0:35:07
484           1.47705       |	0.00166998    -0.00172973   -0.000868344  |	0.000872081   -0.000868344  0.00172973    |	2             |	0             24.3          0:35:06
485           1.4801        |	0.00167639    -0.00157853   -0.001183     |	0.00154571    -0.001183     0.00157853    |	2             |	0             24.3          0:35:05
486           1.48315       |	0.0016705     -0.00143894   -0.000770345  |	0.000964705   -1.86802e-05  0.00212686    |	2             |	0             24.4          0:35:04
487           1.48621       |	0.00167591    -0.0012389    -0.000938161  |	0.00114343    4.86438e-05   0.00197836    |	2             |	0             24.4          0:35:02
488           1.48926       |	0.00167096    -0.00113898   -0.000155425  |	0.00150446    -0.000155425  0.00113898    |	2             |	0             24.5          0:35:01
489           1.49231       |	0.00167639    -0.000873934  -0.000586406  |	0.000792449   0.000322399   0.00178494    |	2             |	0             24.5          0:34:59
490           1.49536       |	0.00167069    -0.000634787  0.00027288    |	0.000492512   0.00159485    0.000694635   |	2             |	0             24.6          0:34:57
491           1.49841       |	0.00167705    -6.19293e-05  0.000279981   |	0.000216529   0.00136258    -0.000995585  |	2             |	0             24.6          0:34:56
492           1.50146       |	0.00167401    0.00110791    0.0004867     |	-0.000551124  0.0004867     -0.00110791   |	2             |	0             24.7          0:34:54
493           1.50452       |	0.00167913    0.0014984     0.000164334   |	-0.000217208  0.000164334   -0.0014984    |	2             |	0             24.7          0:34:52
494           1.50757       |	0.00167823    0.00179242    -0.000323108  |	-0.000415188  -0.000323108  -0.00179242   |	2.1           |	0             24.8          0:34:51
495           1.51062       |	0.00168427    0.00206516    -0.00109157   |	-0.000610524  -0.00109157   -0.00206516   |	2.1           |	0             24.8          0:34:49
496           1.51367       |	0.00168352    0.00192151    -0.00157433   |	-0.000782798  -0.00157433   -0.00192151   |	2.1           |	0             24.9          0:34:47
497           1.51672       |	0.00168931    0.0017815     -0.00222481   |	-0.000985946  -0.00222481   -0.0017815    |	2             |	0             24.9          0:34:45
498           1.51978       |	0.00168909    0.0015101     -0.00246687   |	-0.00103619   -0.00246687   -0.0015101    |	2.1           |	0             25            0:34:44
499           1.52283       |	0.00169348    0.00115878    -0.00285213   |	-0.00120727   -0.00285213   -0.00115878   |	2.1           |	0             25            0:34:42
500           1.52588       |	0.00169462    0.000848729   -0.00288199   |	-0.00116954   -0.00288199   -0.000848729  |	2.1           |	0             25.1          0:34:41
501           1.52893       |	0.00169635    0.000456616   -0.00309605   |	-0.00131664   -0.00309605   -0.000456616  |	2.1           |	0             25.1          0:34:39
502           1.53198       |	0.00169914    0.000142847   -0.00288483   |	-0.00121867   -0.00288483   -0.000142847  |	2.1           |	0             25.2          0:34:37
503           1.53503       |	0.00169727    -5.70243e-05  -0.00289789   |	-0.00133109   -0.00289789   5.70243e-05   |	2.2           |	0             25.2          0:34:36
504           1.53809       |	0.00170257    -0.000419528  -0.00262574   |	-0.0012786    -0.00262574   0.000419528   |	2.2           |	0             25.3          0:34:34
505           1.54114       |	0.00169653    -0.000447504  -0.00249492   |	-0.0013329    -0.00249492   0.000447504   |	2.3           |	0             25.3          0:34:33
506           1.54419       |	0.00170042    -0.000720651  -0.00216943   |	-0.00134317   -0.00216943   0.000720651   |	2.3           |	0             25.4          0:34:31
507           1.54724       |	0.00169449    -0.000689584  -0.00204856   |	-0.00137544   -0.00204856   0.000689584   |	2.3           |	0             25.4          0:34:29
508           1.55029       |	0.0016976     -0.0008059    -0.00165919   |	-0.00142284   -0.00165919   0.0008059     |	2.4           |	0             25.5          0:34:28
509           1.55334       |	0.00169167    -0.00079969   -0.00152592   |	-0.00148409   -0.00152592   0.00079969    |	2.4           |	0             25.5          0:34:26
510           1.5564        |	0.00169392    -0.000754334  -0.00119774   |	-0.00146727   -0.00119774   0.000754334   |	2.4           |	0             25.6          0:34:24
511           1.55945       |	0.00169053    -0.000763971  -0.00106709   |	-0.00154359   -0.00106709   0.000763971   |	2.5           |	0             25.6          0:34:23
512           1.5625        |	0.00169346    -0.000726879  -0.000781652  |	-0.00147282   -0.000781652  0.000726879   |	2.4           |	0             25.7          0:34:21
513           1.56555       |	0.0016886     -0.000646279  -0.000719193  |	-0.00145101   -0.000719193  0.000646279   |	2.5           |	0             25.7          0:34:20
514           1.5686        |	0.0016963     -0.000666786  -0.000445137  |	-0.00140634   -0.000445137  0.000666786   |	2.5           |	0             25.8          0:34:18
515           1.57166       |	0.00168899    -0.000499013  -0.000423307  |	-0.00129758   -0.000423307  0.000499013   |	2.5           |	0             25.8          0:34:16
516           1.57471       |	0.00169976    -0.000576552  -0.000163091  |	-0.00127809   -0.000163091  0.000576552   |	2.4           |	0             25.9          0:34:15
517           1.57776       |	0.00169197    -0.000362787  -0.00018236   |	-0.00116452   -0.00018236   0.000362787   |	2.4           |	0             25.9          0:34:13
518           1.58081       |	0.00170385    -0.000452996  9.77121e-05   |	-0.00115163   9.77121e-05   0.000452996   |	2.4           |	0             26            0:34:11
519           1.58386       |	0.00169253    -0.000256927  3.89498e-05   |	-0.00112155   3.89498e-05   0.000256927   |	2.4           |	0             26            0:34:10
520           1.58691       |	0.00170702    -0.000322871  0.000319001   |	-0.00111506   0.000319001   0.000322871   |	2.4           |	0             26.1          0:34:08
521           1.58997       |	0.00169716    -0.000198363  0.000214317   |	-0.00121099   0.000214317   0.000198363   |	2.4           |	0             26.1          0:34:07
522           1.59302       |	0.00171044    -0.00025941   0.000481172   |	-0.00122801   0.000481172   0.00025941    |	2.4           |	0             26.2          0:34:05
523           1.59607       |	0.00169884    -0.000140875  0.000329521   |	-0.00145392   0.000329521   0.000140875   |	2.4           |	0             26.2          0:34:04
524           1.59912       |	0.00171278    -0.00023829   0.000574073   |	-0.00149769   0.000574073   0.00023829    |	2.4           |	0             26.3          0:34:02
525           1.60217       |	0.00170122    -0.000171383  0.000391903   |	-0.000308489  0.000621738   0.00161102    |	2.3           |	0             26.3          0:34:00
526           1.60522       |	0.00171415    -0.000986415  0.00068558    |	-0.000774401  0.00068558    0.000986415   |	2.3           |	0             26.4          0:33:59
527           1.60828       |	0.00170341    -0.000970196  0.000652273   |	-0.00102001   0.000652273   0.000970196   |	2.4           |	0             26.4          0:33:57
528           1.61133       |	0.00171643    -0.00104993   0.000894867   |	-0.00139987   0.000894867   0.00104993    |	2.3           |	0             26.5          0:33:56
529           1.61438       |	0.00170636    -0.00105271   0.000816109   |	-0.000879167  0.000106254   0.00197527    |	2.3           |	0             26.5          0:33:54
530           1.61743       |	0.0017193     -0.00156651   0.000749272   |	-0.00134107   0.000749272   0.00156651    |	2.3           |	0             26.6          0:33:53
531           1.62048       |	0.00171002    -0.00166789   0.000765569   |	-0.0010562    -3.86994e-05  0.00227487    |	2.4           |	0             26.6          0:33:52
532           1.62354       |	0.00172246    -0.00202611   0.000730141   |	-0.00153484   0.000730141   0.00202611    |	2.3           |	0             26.7          0:33:51
