Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0909423828125 from 0.0909090909090909
New r_max = 10.0032958984375 from 10

Code seems stable so run for more timesteps.

Time start:	Mon Jun 10 15:32:23 2024

Parameter values (given in code units, then in SI units)
P_final                :	44.9688687          0.0015              
Omega_final            :	0.139723001463446   4188.79020478639    
R_LC_max               :	7.15701773885541    71570.1773885541    
r_min, r_max           :	1                   10.0032958984375    
n_r, delta_r           :	100                 0.0909423828125     
n_t, delta_t           :	1001                0.00314159265358979 
Timestep delta_T       :	0.0030517578125     1.01795683349045e-07
CFL max timestep       :	0.00314159265358979 1.04792251097584e-07
Length of simulation   :	6                   0.000200138457118891	steps: 2000
Est. CSV size (MB)     :	40.484619140625
ell_max                :	20
n_max                  :	10
Printing values at ( r[99], theta[250] ) = ( 10.0032958984375, 0.786968959724243 ) = ( 10.0032958984375, 0.2505 pi ).
dOmega_by_dT_index     :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start             :	1	0.0030517578125
Ramp stop              :	150	0.457763671875

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	CSV/20240610_d_longer_4_profiles.csv
CSV file saved:	CSV/20240610_d_longer_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV file saved:	CSV/20240610_d_longer_7_BCs.csv
Log file saved:	Logs/20240610_d_longer.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
572           1.74561       |	0.000601952   0.00365317    -0.00180632   |	0.000393876   -0.00180632   -0.00365317   |	2.9           |	0             28.7          0:35:19
573           1.74866       |	0.000593242   -0.0028276    -0.00385878   |	-0.00101039   -0.00387468   0.00268391    |	2.8           |	0             28.7          0:35:17
574           1.75171       |	0.000612326   8.92153e-05   0.00636277    |	-0.00197155   0.00608028    0.00010448    |	2.9           |	0             28.8          0:35:16
575           1.75476       |	0.000581397   0.00413896    0.00194599    |	-9.72513e-05  0.00194599    -0.00413896   |	2.8           |	0             28.8          0:35:15
576           1.75781       |	0.000576679   0.00461657    -0.00481295   |	-0.000361558  -0.00481295   -0.00461657   |	2.8           |	0             28.9          0:35:14
577           1.76086       |	0.000565723   -0.00630701   -0.00243944   |	-0.00162962   -0.00250297   0.00609334    |	2.8           |	0             28.9          0:35:13
578           1.76392       |	0.000576586   0.0020439     0.00522707    |	-0.00180223   0.00504374    -0.00177342   |	2.8           |	0             29            0:35:12
579           1.76697       |	0.000548168   0.00427334    0.00302877    |	-0.000660121  0.00307739    -0.00422247   |	2.8           |	0             29            0:35:11
580           1.77002       |	0.00054153    0.00496756    -0.00471828   |	-0.00106446   -0.00461452   -0.00498049   |	2.8           |	0             29.1          0:35:09
581           1.77307       |	0.00053064    -0.00619464   -0.00344275   |	-0.00220634   -0.00342522   0.00582303    |	2.8           |	0             29.1          0:35:08
582           1.77612       |	0.000542937   0.00221621    0.00580323    |	-0.00270142   0.00532993    -0.00178272   |	2.8           |	0             29.2          0:35:07
583           1.77917       |	0.000509211   0.00452201    0.00291379    |	-0.00150861   0.00292941    -0.0042826    |	2.8           |	0             29.2          0:35:06
584           1.78223       |	0.00049231    0.00511041    -0.00519847   |	-0.00193781   -0.0049311    -0.00503109   |	2.9           |	0             29.3          0:35:05
585           1.78528       |	0.000486488   -0.00624373   -0.00282735   |	-0.00294684   -0.00274965   0.0055651     |	2.9           |	0             29.3          0:35:03
586           1.78833       |	0.000503162   0.00222642    0.00512054    |	-0.00269789   0.00459824    -0.00173422   |	2.9           |	0             29.4          0:35:02
587           1.79138       |	0.000447      0.00469878    0.00291752    |	-0.00167915   0.00290417    -0.00442001   |	2.9           |	0             29.4          0:35:01
588           1.79443       |	0.000448619   0.00451028    -0.00534009   |	-0.00195547   -0.00505643   -0.00443498   |	2.8           |	0             29.5          0:35:00
589           1.79749       |	0.000432984   -0.00665761   -0.00122308   |	-0.00279365   -0.00129209   0.00604427    |	2.9           |	0             29.5          0:34:59
590           1.80054       |	0.000453608   0.00261667    0.00349143    |	-0.00219614   0.0031701     -0.00209052   |	2.9           |	0             29.6          0:34:58
591           1.80359       |	0.000396283   0.00412305    0.00293262    |	-0.00105192   0.00294446    -0.00399756   |	2.9           |	0             29.6          0:34:56
592           1.80664       |	0.000386087   0.00391561    -0.00416477   |	-0.00118924   -0.00402791   -0.00389719   |	2.9           |	0             29.7          0:34:55
593           1.80969       |	0.000378299   -0.00653761   -0.00108544   |	-0.00194086   -0.00114883   0.00624298    |	2.9           |	0             29.7          0:34:54
594           1.81274       |	0.000388295   0.00240043    0.00360831    |	-0.00133609   0.00351261    -0.00219299   |	2.9           |	0             29.8          0:34:53
595           1.8158        |	0.000345749   0.00408935    0.00363221    |	-0.000137723  0.00363221    -0.00408935   |	2.8           |	0             29.8          0:34:52
596           1.81885       |	0.000339322   0.00417326    -0.00381858   |	-0.000256282  -0.00381858   -0.00417326   |	2.9           |	0             29.9          0:34:50
597           1.8219        |	0.000309612   -0.00696322   -0.00193664   |	-0.000970963  -0.00196092   0.00689528    |	2.9           |	0             29.9          0:34:49
598           1.82495       |	0.000331945   0.00178631    0.00474373    |	-0.000512993  0.00474133    -0.00174951   |	2.9           |	0             30            0:34:48
599           1.828         |	0.000300643   0.00383549    0.00524545    |	0.000385545   0.00523128    -0.00384723   |	3             |	0             30            0:34:47
600           1.83105       |	0.000276662   0.0057036     -0.00294291   |	0.000169501   -0.00294291   -0.0057036    |	3.1           |	0             30.1          0:34:46
601           1.83411       |	0.000265541   -0.00626695   -0.00548407   |	-0.000471035  -0.00548937   0.0062502     |	3             |	0             30.1          0:34:45
602           1.83716       |	0.000278607   -0.000254558  0.0083113     |	-0.00060408   0.00829337    0.000274258   |	3.1           |	0             30.2          0:34:43
603           1.84021       |	0.000251347   0.00412603    0.00597917    |	-0.000210922  0.00597917    -0.00412603   |	3.1           |	0             30.2          0:34:42
604           1.84326       |	0.000234068   0.00824124    -0.00300919   |	-0.000627765  -0.00298681   -0.00822879   |	3.1           |	0             30.3          0:34:41
605           1.84631       |	0.000216358   -0.00603427   -0.00787282   |	-0.00139385   -0.00781506   0.00595169    |	3             |	0             30.3          0:34:40
606           1.84937       |	0.000225503   -0.00187961   0.010066      |	-0.0019538    0.00987553    0.00188783    |	3.1           |	0             30.4          0:34:39
607           1.85242       |	0.00020814    0.00547335    0.00573001    |	-0.00122168   0.00568562    -0.00538657   |	3.2           |	0             30.4          0:34:37
608           1.85547       |	0.000182006   0.00903371    -0.00566055   |	-0.00296785   -0.00539463   -0.00870475   |	3.2           |	0             30.5          0:34:36
609           1.85852       |	0.000148888   -0.00673966   -0.00627902   |	-0.00405932   -0.00568518   0.00600599    |	3.2           |	0             30.5          0:34:35
610           1.86157       |	0.000159327   -0.00085635   0.00628931    |	-0.00308241   0.0054892     0.000825496   |	3.2           |	0             30.6          0:34:34
611           1.86462       |	0.000163782   0.00387441    0.00459834    |	-0.00335444   0.00387659    -0.00314681   |	3.2           |	0             30.6          0:34:32
612           1.86768       |	0.000123494   0.006916      -0.00360976   |	-0.00339229   -0.00320344   -0.00625356   |	3.3           |	0             30.7          0:34:31
613           1.87073       |	0.000107222   -0.00429082   -0.00540533   |	-0.00357561   -0.00465838   0.00362695    |	3.3           |	0             30.7          0:34:30
614           1.87378       |	0.000121271   -0.000391183  0.0043713     |	-0.00295688   0.00322422    0.000370562   |	3.3           |	0             30.8          0:34:28
615           1.87683       |	0.000105517   0.00205175    0.00240664    |	-0.00219951   0.00177783    -0.00141923   |	3.3           |	0             30.8          0:34:27
616           1.87988       |	9.07221e-05   0.00411915    -0.00193297   |	-0.00230608   -0.00162503   -0.00357117   |	3.3           |	0             30.9          0:34:26
617           1.88293       |	6.7472e-05    -0.002465     -0.00332187   |	-0.00240868   -0.00272438   0.00197271    |	3.3           |	0             30.9          0:34:25
618           1.88599       |	8.63758e-05   -8.99183e-05  0.00220108    |	-0.00171403   0.00138097    0.000123678   |	3.2           |	0             31            0:34:23
619           1.88904       |	6.57785e-05   0.000471361   0.001103      |	-0.000991877  0.00064256    -0.000215443  |	3.2           |	0             31            0:34:22
620           1.89209       |	5.66569e-05   0.00175511    -0.000184665  |	-0.0010335    -0.000116767  -0.00142687   |	3.2           |	0             31.1          0:34:21
621           1.89514       |	2.66974e-05   -0.000502178  -0.00224625   |	-0.0013141    -0.00184763   0.000397443   |	3.2           |	0             31.1          0:34:19
622           1.89819       |	5.56343e-05   -0.00058666   0.000920556   |	-0.000894623  0.000503665   0.000375047   |	3.3           |	0             31.2          0:34:18
623           1.90125       |	4.54169e-05   -0.000368247  8.99158e-05   |	-0.00035195   -7.3298e-06   0.000147753   |	3.3           |	0             31.2          0:34:17
624           1.9043        |	3.90757e-05   0.000406734   -0.000362877  |	-0.000351081  -0.000259515  -0.000328684  |	3.2           |	0             31.3          0:34:16
625           1.90735       |	1.5723e-05    0.000342569   -0.000104508  |	-0.000336725  -2.15033e-05  -0.000121146  |	3.3           |	0             31.3          0:34:15
626           1.9104        |	3.13787e-05   -0.000264749  -0.000375093  |	-0.000203471  -0.00034505   0.000226522   |	3.3           |	0             31.4          0:34:13
627           1.91345       |	4.70315e-05   -0.00030621   -0.00137596   |	-0.000685476  -0.00120795   0.000245391   |	3.4           |	0             31.4          0:34:12
628           1.9165        |	3.78909e-05   -0.000430605  -0.00075364   |	-0.000676162  -0.000487641  0.000244626   |	3.4           |	0             31.5          0:34:11
629           1.91956       |	2.51987e-05   -0.000413914  -0.000642151  |	-0.000536611  -0.000466923  0.000279909   |	3.4           |	0             31.5          0:34:10
630           1.92261       |	4.4399e-05    -2.68912e-05  -0.000964994  |	-0.000684859  -0.000681703  -1.25133e-05  |	3.4           |	0             31.6          0:34:09
631           1.92566       |	4.93838e-05   -8.63901e-07  -0.0025716    |	-0.00078082   -0.00245065   -1.41712e-05  |	3.5           |	0             31.6          0:34:07
632           1.92871       |	5.70258e-05   -0.0019038    -0.00200512   |	-0.00120282   -0.00182291   0.00169659    |	3.5           |	0             31.7          0:34:06
633           1.93176       |	5.37252e-05   -0.00183633   0.001383      |	-0.00116802   0.00116971    0.0015985     |	3.6           |	0             31.7          0:34:05
634           1.93481       |	6.07463e-05   0.00462148    -0.000159614  |	-0.00149868   -0.000131336  -0.00437309   |	3.6           |	0             31.8          0:34:04
635           1.93787       |	9.08748e-05   -0.00064915   -0.00302944   |	-0.00134065   -0.00274054   0.000547028   |	3.7           |	0             31.8          0:34:03
636           1.94092       |	9.42443e-05   -0.00286212   -0.00527679   |	-0.00109749   -0.00519671   0.00279908    |	3.7           |	0             31.9          0:34:01
637           1.94397       |	0.000103482   -0.0047063    0.00112117    |	-0.00113251   0.00106671    0.0045822     |	3.8           |	0             31.9          0:34:00
638           1.94702       |	0.000114152   0.00411747    0.00576681    |	-0.00108104   0.00571016    -0.00405562   |	3.8           |	0             32            0:33:59
639           1.95007       |	0.000148007   0.00129593    -0.00939359   |	-0.00106791   -0.00933269   -0.00130435   |	3.8           |	0             32            0:33:58
640           1.95312       |	0.00015001    -0.00479156   -0.00609114   |	-0.00041232   -0.00608859   0.0047794     |	3.8           |	0             32.1          0:33:56
641           1.95618       |	0.000170589   -0.00904798   0.00362837    |	-4.3116e-05   0.00362837    0.00904798    |	3.9           |	0             32.1          0:33:55
642           1.95923       |	0.000189297   0.00823594    0.0082265     |	0.000316105   0.00822091    -0.00823762   |	3.8           |	0             32.2          0:33:54
643           1.96228       |	0.000252153   0.000783654   -0.0118537    |	0.000660592   -0.0118389    -0.000768627  |	3.9           |	0             32.2          0:33:53
644           1.96533       |	0.000250127   -0.00688435   -0.00810914   |	0.00170845    -0.00798008   0.00682748    |	3.9           |	0             32.3          0:33:51
645           1.96838       |	0.000256294   -0.0126312    0.00624876    |	0.00246324    0.00619374    0.0124189     |	3.8           |	0             32.3          0:33:50
646           1.97144       |	0.000292086   0.010867      0.0105307     |	0.00258579    0.0103419     -0.0107439    |	3.8           |	0             32.4          0:33:49
647           1.97449       |	0.000370077   0.000733249   -0.0137208    |	0.00299022    -0.0134011    -0.000635513  |	3.8           |	0             32.4          0:33:48
